bd686fd640be98efaae0091fa301e613	19	6
a5771bce93e200c36f7cd9dfd0e5deaa	56	10
fc490ca45c00b1249bbe3554a4fdf6fb	72	2
642e92efb79421734881b53e1e1b18b6	58	5
a5bfc9e07964f8dddeb95fc584cd965d	37	0
202cb962ac59075b964b07152d234b70	68	10
3def184ad8f4755ff269862ea77393dd	21	1
19ca14e7ea6328a42e0eb13d585e4c22	56	7
084b6fbb10729ed4da8c3d3f5a3ae7c9	30	3
f7177163c833dff4b38fc8d2872f1ec6	22	0
82aa4b0af34c2313a562076992e50aa3	30	2
07e1cd7dca89a1678042477183b7ac3f	54	8
b6d767d2f8ed5d21a44b0e5886680cb9	86	6
b73ce398c39f506af761d2277d853a92	80	3
1ff1de774005f8da13f42943881c655f	52	7
bd4c9ab730f5513206b999ec0d90d1fb	59	7
4e732ced3463d06de0ca9a15b6153677	98	1
c0c7c76d30bd3dcaefc96f40275bdc0a	17	2
0e65972dce68dad4d52d063967f0a705	53	5
b53b3a3d6ab90ce0268229151c9bde11	42	6
2b44928ae11fb9384c4cf38708677c48	81	7
3ef815416f775098fe977004015c6193	54	1
b73ce398c39f506af761d2277d853a92	22	9
9bf31c7ff062936a96d3c8bd1f8f2ff3	70	5
c9e1074f5b3f9fc8ea15d152add07294	86	5
f2217062e9a397a1dca429e7d70bc6ca	81	2
bd686fd640be98efaae0091fa301e613	1	2
98dce83da57b0395e163467c9dae521b	26	4
140f6969d5213fd0ece03148e62e461e	15	4
f4b9ec30ad9f68f89b29639786cb62ef	89	6
2b24d495052a8ce66358eb576b8912c8	58	3
698d51a19d8a121ce581499d7b701668	73	2
82aa4b0af34c2313a562076992e50aa3	96	8
9b8619251a19057cff70779273e95aa6	48	9
37a749d808e46495a8da1e5352d03cae	76	3
2b24d495052a8ce66358eb576b8912c8	58	1
03afdbd66e7929b125f8597834fa83a4	35	6
5ef059938ba799aaa845e1c2e8a762bd	12	10
43ec517d68b6edd3015b3edc9a11367b	94	4
8613985ec49eb8f757ae6439e879bb2a	45	8
8613985ec49eb8f757ae6439e879bb2a	6	9
9b8619251a19057cff70779273e95aa6	70	10
bd4c9ab730f5513206b999ec0d90d1fb	71	3
70efdf2ec9b086079795c442636b55fb	40	2
07e1cd7dca89a1678042477183b7ac3f	39	1
a87ff679a2f3e71d9181a67b7542122c	41	2
0f28b5d49b3020afeecd95b4009adf4c	4	10
2b44928ae11fb9384c4cf38708677c48	56	8
d82c8d1619ad8176d665453cfb2e55f0	89	3
8e296a067a37563370ded05f5a3bf3ec	63	5
e2c420d928d4bf8ce0ff2ec19b371514	44	8
fe9fc289c3ff0af142b6d3bead98a923	61	4
67c6a1e7ce56d3d6fa748ab6d9af3fd7	12	5
35f4a8d465e6e1edc05f3d8ab658c551	0	9
aab3238922bcc25a6f606eb525ffdc56	92	2
0f28b5d49b3020afeecd95b4009adf4c	4	5
c4ca4238a0b923820dcc509a6f75849b	84	4
0336dcbab05b9d5ad24f4333c7658a0e	25	6
1385974ed5904a438616ff7bdb3f7439	4	0
32bb90e8976aab5298d5da10fe66f21d	64	5
3636638817772e42b59d74cff571fbb3	76	8
4c5bde74a8f110656874902f07378009	65	1
6c8349cc7260ae62e3b1396831a8398f	60	0
3ef815416f775098fe977004015c6193	20	3
bf8229696f7a3bb4700cfddef19fa23f	84	8
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	90	3
c81e728d9d4c2f636f067f89cc14862c	94	4
fe9fc289c3ff0af142b6d3bead98a923	59	2
93db85ed909c13838ff95ccfa94cebd9	20	9
c45147dee729311ef5b5c3003946c48f	13	8
0a09c8844ba8f0936c20bd791130d6b6	71	1
c20ad4d76fe97759aa27a0c99bff6710	81	8
a1d0c6e83f027327d8461063f4ac58a6	28	10
ac627ab1ccbdb62ec96e702f07f6425b	35	6
6cdd60ea0045eb7a6ec44c54d29ed402	41	3
0e65972dce68dad4d52d063967f0a705	69	2
e00da03b685a0dd18fb6a08af0923de0	60	4
a597e50502f5ff68e3e25b9114205d4a	8	6
1c9ac0159c94d8d0cbedc973445af2da	26	8
fe9fc289c3ff0af142b6d3bead98a923	81	4
bf8229696f7a3bb4700cfddef19fa23f	29	10
a2557a7b2e94197ff767970b67041697	49	9
9f61408e3afb633e50cdf1b20de6f466	27	7
67c6a1e7ce56d3d6fa748ab6d9af3fd7	62	7
82aa4b0af34c2313a562076992e50aa3	46	1
d645920e395fedad7bbbed0eca3fe2e0	14	4
67c6a1e7ce56d3d6fa748ab6d9af3fd7	69	0
5f93f983524def3dca464469d2cf9f3e	86	1
0777d5c17d4066b82ab86dff8a46af6f	44	7
9a1158154dfa42caddbd0694a4e9bdc8	1	1
7f39f8317fbdb1988ef4c628eba02591	91	7
9778d5d219c5080b9a6a17bef029331c	36	7
c0c7c76d30bd3dcaefc96f40275bdc0a	78	10
e00da03b685a0dd18fb6a08af0923de0	97	9
084b6fbb10729ed4da8c3d3f5a3ae7c9	61	9
fc490ca45c00b1249bbe3554a4fdf6fb	56	8
f7e6c85504ce6e82442c770f7c8606f0	39	6
0aa1883c6411f7873cb83dacb17b0afc	11	10
ec5decca5ed3d6b8079e2e7e7bacc9f2	61	8
8f14e45fceea167a5a36dedd4bea2543	35	0
72b32a1f754ba1c09b3695e0cb6cde7f	16	6
cfcd208495d565ef66e7dff9f98764da	39	9
3416a75f4cea9109507cacd8e2f2aefc	93	6
698d51a19d8a121ce581499d7b701668	13	0
34173cb38f07f89ddbebc2ac9128303f	53	7
3416a75f4cea9109507cacd8e2f2aefc	30	5
c20ad4d76fe97759aa27a0c99bff6710	91	7
32bb90e8976aab5298d5da10fe66f21d	31	1
3295c76acbf4caaed33c36b1b5fc2cb1	9	3
65ded5353c5ee48d0b7d48c591b8f430	1	9
9872ed9fc22fc182d371c3e9ed316094	61	10
3636638817772e42b59d74cff571fbb3	34	1
6c8349cc7260ae62e3b1396831a8398f	34	0
bd4c9ab730f5513206b999ec0d90d1fb	52	5
642e92efb79421734881b53e1e1b18b6	36	7
202cb962ac59075b964b07152d234b70	24	9
5fd0b37cd7dbbb00f97ba6ce92bf5add	48	0
a597e50502f5ff68e3e25b9114205d4a	83	3
f2217062e9a397a1dca429e7d70bc6ca	56	3
ec8956637a99787bd197eacd77acce5e	3	0
6cdd60ea0045eb7a6ec44c54d29ed402	14	6
2a79ea27c279e471f4d180b08d62b00a	54	2
7f1de29e6da19d22b51c68001e7e0e54	97	5
06409663226af2f3114485aa4e0a23b4	59	9
642e92efb79421734881b53e1e1b18b6	53	10
a2557a7b2e94197ff767970b67041697	10	10
0336dcbab05b9d5ad24f4333c7658a0e	72	10
26657d5ff9020d2abefe558796b99584	40	10
8d5e957f297893487bd98fa830fa6413	93	4
6ea9ab1baa0efb9e19094440c317e21b	48	7
eecca5b6365d9607ee5a9d336962c534	31	2
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	71	10
2a38a4a9316c49e5a833517c45d31070	86	10
e4da3b7fbbce2345d7772b0674a318d5	86	2
698d51a19d8a121ce581499d7b701668	1	9
0777d5c17d4066b82ab86dff8a46af6f	36	3
006f52e9102a8d3be2fe5614f42ba989	62	0
a5e00132373a7031000fd987a3c9f87b	30	5
c51ce410c124a10e0db5e4b97fc2af39	13	1
4c56ff4ce4aaf9573aa5dff913df997a	24	3
73278a4a86960eeb576a8fd4c9ec6997	56	8
0f28b5d49b3020afeecd95b4009adf4c	75	8
1d7f7abc18fcb43975065399b0d1e48e	86	10
67c6a1e7ce56d3d6fa748ab6d9af3fd7	13	9
68d30a9594728bc39aa24be94b319d21	10	6
c9e1074f5b3f9fc8ea15d152add07294	31	5
9766527f2b5d3e95d4a733fcfb77bd7e	62	8
96da2f590cd7246bbde0051047b0d6f7	64	6
d9d4f495e875a2e075a1a4a6e1b9770f	63	3
f033ab37c30201f73f142449d037028d	41	8
5878a7ab84fb43402106c575658472fa	0	4
fa7cdfad1a5aaf8370ebeda47a1ff1c3	81	4
3988c7f88ebcb58c6ce932b957b6f332	45	8
35f4a8d465e6e1edc05f3d8ab658c551	82	1
bf8229696f7a3bb4700cfddef19fa23f	44	4
ac627ab1ccbdb62ec96e702f07f6425b	67	0
d09bf41544a3365a46c9077ebb5e35c3	12	9
ac627ab1ccbdb62ec96e702f07f6425b	94	8
32bb90e8976aab5298d5da10fe66f21d	32	0
3ef815416f775098fe977004015c6193	51	7
a597e50502f5ff68e3e25b9114205d4a	0	4
cedebb6e872f539bef8c3f919874e9d7	99	5
b73ce398c39f506af761d2277d853a92	28	1
c16a5320fa475530d9583c34fd356ef5	22	9
069059b7ef840f0c74a814ec9237b6ec	44	10
68d30a9594728bc39aa24be94b319d21	43	3
ac627ab1ccbdb62ec96e702f07f6425b	19	10
9872ed9fc22fc182d371c3e9ed316094	38	9
8e296a067a37563370ded05f5a3bf3ec	89	9
0f28b5d49b3020afeecd95b4009adf4c	51	2
37a749d808e46495a8da1e5352d03cae	18	8
072b030ba126b2f4b2374f342be9ed44	21	5
c8ffe9a587b126f152ed3d89a146b445	36	2
d2ddea18f00665ce8623e36bd4e3c7c5	19	2
eecca5b6365d9607ee5a9d336962c534	24	10
b53b3a3d6ab90ce0268229151c9bde11	13	7
4c5bde74a8f110656874902f07378009	55	0
8d5e957f297893487bd98fa830fa6413	11	0
ea5d2f1c4608232e07d3aa3d998e5135	72	9
32bb90e8976aab5298d5da10fe66f21d	57	8
c20ad4d76fe97759aa27a0c99bff6710	33	5
a3f390d88e4c41f2747bfa2f1b5f87db	2	7
bf8229696f7a3bb4700cfddef19fa23f	17	6
9778d5d219c5080b9a6a17bef029331c	35	9
b3e3e393c77e35a4a3f3cbd1e429b5dc	19	5
cfecdb276f634854f3ef915e2e980c31	75	9
9bf31c7ff062936a96d3c8bd1f8f2ff3	9	10
5878a7ab84fb43402106c575658472fa	49	5
a5bfc9e07964f8dddeb95fc584cd965d	68	0
c8ffe9a587b126f152ed3d89a146b445	73	7
65b9eea6e1cc6bb9f0cd2a47751a186f	72	2
ad61ab143223efbc24c7d2583be69251	22	6
0777d5c17d4066b82ab86dff8a46af6f	45	1
19ca14e7ea6328a42e0eb13d585e4c22	9	6
98dce83da57b0395e163467c9dae521b	5	2
44f683a84163b3523afe57c2e008bc8c	14	1
013d407166ec4fa56eb1e1f8cbe183b9	36	3
ec8956637a99787bd197eacd77acce5e	18	0
2a38a4a9316c49e5a833517c45d31070	82	4
85d8ce590ad8981ca2c8286f79f59954	60	6
ed3d2c21991e3bef5e069713af9fa6ca	98	6
9872ed9fc22fc182d371c3e9ed316094	71	6
0f28b5d49b3020afeecd95b4009adf4c	77	8
e2ef524fbf3d9fe611d5a8e90fefdc9c	91	9
98f13708210194c475687be6106a3b84	81	1
c51ce410c124a10e0db5e4b97fc2af39	17	4
006f52e9102a8d3be2fe5614f42ba989	70	5
903ce9225fca3e988c2af215d4e544d3	51	6
72b32a1f754ba1c09b3695e0cb6cde7f	11	1
37693cfc748049e45d87b8c7d8b9aacd	2	9
fc221309746013ac554571fbd180e1c8	82	5
f7177163c833dff4b38fc8d2872f1ec6	91	5
4e732ced3463d06de0ca9a15b6153677	36	1
2a79ea27c279e471f4d180b08d62b00a	32	1
698d51a19d8a121ce581499d7b701668	52	1
ec5decca5ed3d6b8079e2e7e7bacc9f2	37	8
a5e00132373a7031000fd987a3c9f87b	63	3
33e75ff09dd601bbe69f351039152189	88	5
28dd2c7955ce926456240b2ff0100bde	56	6
d1f491a404d6854880943e5c3cd9ca25	38	9
cedebb6e872f539bef8c3f919874e9d7	45	9
65ded5353c5ee48d0b7d48c591b8f430	87	3
9bf31c7ff062936a96d3c8bd1f8f2ff3	4	7
149e9677a5989fd342ae44213df68868	75	1
68d30a9594728bc39aa24be94b319d21	12	0
0777d5c17d4066b82ab86dff8a46af6f	93	3
7647966b7343c29048673252e490f736	82	10
35f4a8d465e6e1edc05f3d8ab658c551	51	9
cedebb6e872f539bef8c3f919874e9d7	52	1
fa7cdfad1a5aaf8370ebeda47a1ff1c3	51	6
d1fe173d08e959397adf34b1d77e88d7	53	3
c0c7c76d30bd3dcaefc96f40275bdc0a	88	10
c20ad4d76fe97759aa27a0c99bff6710	18	0
c81e728d9d4c2f636f067f89cc14862c	57	4
812b4ba287f5ee0bc9d43bbf5bbe87fb	53	5
c45147dee729311ef5b5c3003946c48f	44	8
a8f15eda80c50adb0e71943adc8015cf	68	8
a87ff679a2f3e71d9181a67b7542122c	44	8
084b6fbb10729ed4da8c3d3f5a3ae7c9	68	9
a4a042cf4fd6bfb47701cbc8a1653ada	99	0
85d8ce590ad8981ca2c8286f79f59954	59	2
d09bf41544a3365a46c9077ebb5e35c3	84	3
f033ab37c30201f73f142449d037028d	56	2
3295c76acbf4caaed33c36b1b5fc2cb1	4	3
f4b9ec30ad9f68f89b29639786cb62ef	7	3
f7e6c85504ce6e82442c770f7c8606f0	23	1
2b44928ae11fb9384c4cf38708677c48	4	6
812b4ba287f5ee0bc9d43bbf5bbe87fb	94	1
d1fe173d08e959397adf34b1d77e88d7	43	3
f4b9ec30ad9f68f89b29639786cb62ef	5	3
2723d092b63885e0d7c260cc007e8b9d	57	0
d67d8ab4f4c10bf22aa353e27879133c	53	9
0777d5c17d4066b82ab86dff8a46af6f	2	9
3295c76acbf4caaed33c36b1b5fc2cb1	92	8
013d407166ec4fa56eb1e1f8cbe183b9	97	2
c7e1249ffc03eb9ded908c236bd1996d	18	10
72b32a1f754ba1c09b3695e0cb6cde7f	89	4
149e9677a5989fd342ae44213df68868	12	9
1385974ed5904a438616ff7bdb3f7439	44	8
d1f491a404d6854880943e5c3cd9ca25	24	5
bf8229696f7a3bb4700cfddef19fa23f	34	4
a5bfc9e07964f8dddeb95fc584cd965d	31	7
2a79ea27c279e471f4d180b08d62b00a	39	7
3636638817772e42b59d74cff571fbb3	31	0
d9d4f495e875a2e075a1a4a6e1b9770f	84	8
02e74f10e0327ad868d138f2b4fdd6f0	11	2
9bf31c7ff062936a96d3c8bd1f8f2ff3	25	8
a87ff679a2f3e71d9181a67b7542122c	60	8
e4da3b7fbbce2345d7772b0674a318d5	83	10
70efdf2ec9b086079795c442636b55fb	30	8
a8baa56554f96369ab93e4f3bb068c22	67	0
093f65e080a295f8076b1c5722a46aa2	90	1
6f4922f45568161a8cdf4ad2299f6d23	44	7
8e296a067a37563370ded05f5a3bf3ec	86	0
0777d5c17d4066b82ab86dff8a46af6f	86	7
3988c7f88ebcb58c6ce932b957b6f332	45	1
cfecdb276f634854f3ef915e2e980c31	71	0
2a38a4a9316c49e5a833517c45d31070	14	5
7f1de29e6da19d22b51c68001e7e0e54	82	0
8f14e45fceea167a5a36dedd4bea2543	56	1
a2557a7b2e94197ff767970b67041697	73	8
c74d97b01eae257e44aa9d5bade97baf	52	5
3295c76acbf4caaed33c36b1b5fc2cb1	22	7
f457c545a9ded88f18ecee47145a72c0	91	2
43ec517d68b6edd3015b3edc9a11367b	58	7
47d1e990583c9c67424d369f3414728e	48	2
072b030ba126b2f4b2374f342be9ed44	37	2
45c48cce2e2d7fbdea1afc51c7c6ad26	56	10
a8baa56554f96369ab93e4f3bb068c22	66	1
84d9ee44e457ddef7f2c4f25dc8fa865	18	9
9fc3d7152ba9336a670e36d0ed79bc43	48	6
68d30a9594728bc39aa24be94b319d21	37	3
70efdf2ec9b086079795c442636b55fb	10	7
26657d5ff9020d2abefe558796b99584	53	8
e00da03b685a0dd18fb6a08af0923de0	91	10
9b8619251a19057cff70779273e95aa6	67	4
3ef815416f775098fe977004015c6193	11	3
28dd2c7955ce926456240b2ff0100bde	35	10
b53b3a3d6ab90ce0268229151c9bde11	22	4
7f1de29e6da19d22b51c68001e7e0e54	41	2
069059b7ef840f0c74a814ec9237b6ec	41	1
4e732ced3463d06de0ca9a15b6153677	58	3
6f4922f45568161a8cdf4ad2299f6d23	78	8
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	17	3
47d1e990583c9c67424d369f3414728e	76	10
9f61408e3afb633e50cdf1b20de6f466	41	5
0336dcbab05b9d5ad24f4333c7658a0e	78	6
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	98	6
44f683a84163b3523afe57c2e008bc8c	64	9
735b90b4568125ed6c3f678819b6e058	52	5
a5771bce93e200c36f7cd9dfd0e5deaa	73	3
d2ddea18f00665ce8623e36bd4e3c7c5	79	2
149e9677a5989fd342ae44213df68868	32	1
1c383cd30b7c298ab50293adfecb7b18	16	10
38af86134b65d0f10fe33d30dd76442e	83	5
38b3eff8baf56627478ec76a704e9b52	64	9
65ded5353c5ee48d0b7d48c591b8f430	7	10
1ff1de774005f8da13f42943881c655f	90	7
a0a080f42e6f13b3a2df133f073095dd	67	4
37693cfc748049e45d87b8c7d8b9aacd	94	3
1c9ac0159c94d8d0cbedc973445af2da	5	9
5f93f983524def3dca464469d2cf9f3e	66	7
17e62166fc8586dfa4d1bc0e1742c08b	42	10
182be0c5cdcd5072bb1864cdee4d3d6e	89	0
a3c65c2974270fd093ee8a9bf8ae7d0b	82	0
c81e728d9d4c2f636f067f89cc14862c	62	0
9fc3d7152ba9336a670e36d0ed79bc43	89	10
eb160de1de89d9058fcb0b968dbbbd68	9	8
9872ed9fc22fc182d371c3e9ed316094	24	7
98f13708210194c475687be6106a3b84	21	0
0f28b5d49b3020afeecd95b4009adf4c	41	4
aab3238922bcc25a6f606eb525ffdc56	30	8
3636638817772e42b59d74cff571fbb3	77	4
a2557a7b2e94197ff767970b67041697	78	1
9b8619251a19057cff70779273e95aa6	29	9
3c59dc048e8850243be8079a5c74d079	2	10
ad61ab143223efbc24c7d2583be69251	51	6
084b6fbb10729ed4da8c3d3f5a3ae7c9	61	4
b53b3a3d6ab90ce0268229151c9bde11	61	6
26657d5ff9020d2abefe558796b99584	22	6
cfcd208495d565ef66e7dff9f98764da	58	8
d645920e395fedad7bbbed0eca3fe2e0	7	9
6512bd43d9caa6e02c990b0a82652dca	74	3
eb160de1de89d9058fcb0b968dbbbd68	17	9
5f93f983524def3dca464469d2cf9f3e	21	10
17e62166fc8586dfa4d1bc0e1742c08b	73	6
96da2f590cd7246bbde0051047b0d6f7	49	6
a3c65c2974270fd093ee8a9bf8ae7d0b	49	8
a5771bce93e200c36f7cd9dfd0e5deaa	92	8
6f4922f45568161a8cdf4ad2299f6d23	34	5
4e732ced3463d06de0ca9a15b6153677	73	4
3988c7f88ebcb58c6ce932b957b6f332	55	2
d645920e395fedad7bbbed0eca3fe2e0	20	0
182be0c5cdcd5072bb1864cdee4d3d6e	2	5
1c9ac0159c94d8d0cbedc973445af2da	71	6
8613985ec49eb8f757ae6439e879bb2a	13	2
735b90b4568125ed6c3f678819b6e058	28	7
d9d4f495e875a2e075a1a4a6e1b9770f	47	10
d1f491a404d6854880943e5c3cd9ca25	43	6
9b8619251a19057cff70779273e95aa6	33	2
0336dcbab05b9d5ad24f4333c7658a0e	10	5
f899139df5e1059396431415e770c6dd	83	4
a684eceee76fc522773286a895bc8436	74	8
9872ed9fc22fc182d371c3e9ed316094	62	2
7f39f8317fbdb1988ef4c628eba02591	55	6
f2217062e9a397a1dca429e7d70bc6ca	3	0
7f39f8317fbdb1988ef4c628eba02591	87	4
0a09c8844ba8f0936c20bd791130d6b6	32	0
7f6ffaa6bb0b408017b62254211691b5	35	10
2b24d495052a8ce66358eb576b8912c8	53	8
d2ddea18f00665ce8623e36bd4e3c7c5	57	3
3416a75f4cea9109507cacd8e2f2aefc	8	2
072b030ba126b2f4b2374f342be9ed44	75	6
2b24d495052a8ce66358eb576b8912c8	23	3
38af86134b65d0f10fe33d30dd76442e	3	10
eecca5b6365d9607ee5a9d336962c534	51	3
6c4b761a28b734fe93831e3fb400ce87	69	2
c81e728d9d4c2f636f067f89cc14862c	63	8
4c56ff4ce4aaf9573aa5dff913df997a	71	7
698d51a19d8a121ce581499d7b701668	55	2
a8baa56554f96369ab93e4f3bb068c22	64	9
66f041e16a60928b05a7e228a89c3799	79	1
a5e00132373a7031000fd987a3c9f87b	43	6
cfecdb276f634854f3ef915e2e980c31	45	8
31fefc0e570cb3860f2a6d4b38c6490d	9	0
93db85ed909c13838ff95ccfa94cebd9	76	5
58a2fc6ed39fd083f55d4182bf88826d	25	6
3636638817772e42b59d74cff571fbb3	42	9
f7e6c85504ce6e82442c770f7c8606f0	52	6
ad61ab143223efbc24c7d2583be69251	55	10
06409663226af2f3114485aa4e0a23b4	50	4
d09bf41544a3365a46c9077ebb5e35c3	35	8
8f14e45fceea167a5a36dedd4bea2543	55	6
d2ddea18f00665ce8623e36bd4e3c7c5	94	8
e369853df766fa44e1ed0ff613f563bd	20	9
d67d8ab4f4c10bf22aa353e27879133c	48	1
ea5d2f1c4608232e07d3aa3d998e5135	45	2
c9e1074f5b3f9fc8ea15d152add07294	1	9
0aa1883c6411f7873cb83dacb17b0afc	15	5
ed3d2c21991e3bef5e069713af9fa6ca	52	9
7f39f8317fbdb1988ef4c628eba02591	69	1
66f041e16a60928b05a7e228a89c3799	76	3
a97da629b098b75c294dffdc3e463904	58	1
9b8619251a19057cff70779273e95aa6	49	9
da4fb5c6e93e74d3df8527599fa62642	92	2
8d5e957f297893487bd98fa830fa6413	7	1
149e9677a5989fd342ae44213df68868	81	9
06409663226af2f3114485aa4e0a23b4	77	4
07e1cd7dca89a1678042477183b7ac3f	81	9
d1f491a404d6854880943e5c3cd9ca25	9	6
9b8619251a19057cff70779273e95aa6	16	3
a0a080f42e6f13b3a2df133f073095dd	68	4
54229abfcfa5649e7003b83dd4755294	69	5
47d1e990583c9c67424d369f3414728e	34	5
84d9ee44e457ddef7f2c4f25dc8fa865	82	0
642e92efb79421734881b53e1e1b18b6	63	10
45c48cce2e2d7fbdea1afc51c7c6ad26	55	3
f0935e4cd5920aa6c7c996a5ee53a70f	61	5
f7e6c85504ce6e82442c770f7c8606f0	74	2
34173cb38f07f89ddbebc2ac9128303f	7	3
698d51a19d8a121ce581499d7b701668	99	3
6364d3f0f495b6ab9dcf8d3b5c6e0b01	61	3
eb160de1de89d9058fcb0b968dbbbd68	33	9
85d8ce590ad8981ca2c8286f79f59954	22	9
3988c7f88ebcb58c6ce932b957b6f332	30	8
f4b9ec30ad9f68f89b29639786cb62ef	99	2
a3f390d88e4c41f2747bfa2f1b5f87db	77	5
fe9fc289c3ff0af142b6d3bead98a923	30	7
e4da3b7fbbce2345d7772b0674a318d5	98	8
e369853df766fa44e1ed0ff613f563bd	56	3
e2c420d928d4bf8ce0ff2ec19b371514	21	6
70efdf2ec9b086079795c442636b55fb	29	1
9bf31c7ff062936a96d3c8bd1f8f2ff3	12	9
17e62166fc8586dfa4d1bc0e1742c08b	45	7
a4a042cf4fd6bfb47701cbc8a1653ada	58	8
96da2f590cd7246bbde0051047b0d6f7	76	1
bd686fd640be98efaae0091fa301e613	18	10
31fefc0e570cb3860f2a6d4b38c6490d	37	5
9bf31c7ff062936a96d3c8bd1f8f2ff3	58	1
d2ddea18f00665ce8623e36bd4e3c7c5	48	7
85d8ce590ad8981ca2c8286f79f59954	18	10
a5bfc9e07964f8dddeb95fc584cd965d	10	9
a87ff679a2f3e71d9181a67b7542122c	93	10
c51ce410c124a10e0db5e4b97fc2af39	47	4
6f4922f45568161a8cdf4ad2299f6d23	52	8
66f041e16a60928b05a7e228a89c3799	12	1
44f683a84163b3523afe57c2e008bc8c	33	6
6974ce5ac660610b44d9b9fed0ff9548	60	8
084b6fbb10729ed4da8c3d3f5a3ae7c9	42	9
6c4b761a28b734fe93831e3fb400ce87	0	4
e2c420d928d4bf8ce0ff2ec19b371514	4	5
084b6fbb10729ed4da8c3d3f5a3ae7c9	1	9
e00da03b685a0dd18fb6a08af0923de0	60	7
32bb90e8976aab5298d5da10fe66f21d	84	0
2723d092b63885e0d7c260cc007e8b9d	16	0
a8f15eda80c50adb0e71943adc8015cf	44	6
f2217062e9a397a1dca429e7d70bc6ca	83	0
a3c65c2974270fd093ee8a9bf8ae7d0b	57	5
98dce83da57b0395e163467c9dae521b	75	5
f7e6c85504ce6e82442c770f7c8606f0	9	9
e4da3b7fbbce2345d7772b0674a318d5	33	2
9fc3d7152ba9336a670e36d0ed79bc43	47	6
eccbc87e4b5ce2fe28308fd9f2a7baf3	63	7
735b90b4568125ed6c3f678819b6e058	1	9
a2557a7b2e94197ff767970b67041697	44	2
3295c76acbf4caaed33c36b1b5fc2cb1	59	3
072b030ba126b2f4b2374f342be9ed44	85	1
17e62166fc8586dfa4d1bc0e1742c08b	13	2
4e732ced3463d06de0ca9a15b6153677	3	9
a87ff679a2f3e71d9181a67b7542122c	20	5
82aa4b0af34c2313a562076992e50aa3	97	10
fe9fc289c3ff0af142b6d3bead98a923	17	9
66f041e16a60928b05a7e228a89c3799	41	7
45c48cce2e2d7fbdea1afc51c7c6ad26	68	7
a8baa56554f96369ab93e4f3bb068c22	80	0
47d1e990583c9c67424d369f3414728e	83	10
eccbc87e4b5ce2fe28308fd9f2a7baf3	81	4
e00da03b685a0dd18fb6a08af0923de0	47	1
9dcb88e0137649590b755372b040afad	37	0
b73ce398c39f506af761d2277d853a92	53	6
a3f390d88e4c41f2747bfa2f1b5f87db	72	6
14bfa6bb14875e45bba028a21ed38046	65	9
42a0e188f5033bc65bf8d78622277c4e	81	9
c8ffe9a587b126f152ed3d89a146b445	19	9
0f28b5d49b3020afeecd95b4009adf4c	2	3
fc490ca45c00b1249bbe3554a4fdf6fb	9	6
ea5d2f1c4608232e07d3aa3d998e5135	30	1
e369853df766fa44e1ed0ff613f563bd	59	1
ad61ab143223efbc24c7d2583be69251	71	9
c16a5320fa475530d9583c34fd356ef5	75	2
f457c545a9ded88f18ecee47145a72c0	96	10
f7177163c833dff4b38fc8d2872f1ec6	75	9
34173cb38f07f89ddbebc2ac9128303f	37	4
8f53295a73878494e9bc8dd6c3c7104f	42	3
aab3238922bcc25a6f606eb525ffdc56	89	9
735b90b4568125ed6c3f678819b6e058	1	3
8f14e45fceea167a5a36dedd4bea2543	55	2
084b6fbb10729ed4da8c3d3f5a3ae7c9	53	9
4e732ced3463d06de0ca9a15b6153677	93	5
1385974ed5904a438616ff7bdb3f7439	68	7
98f13708210194c475687be6106a3b84	23	1
6f4922f45568161a8cdf4ad2299f6d23	2	0
3c59dc048e8850243be8079a5c74d079	15	9
2b44928ae11fb9384c4cf38708677c48	37	4
1d7f7abc18fcb43975065399b0d1e48e	55	0
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	36	7
013d407166ec4fa56eb1e1f8cbe183b9	27	0
70efdf2ec9b086079795c442636b55fb	46	10
3295c76acbf4caaed33c36b1b5fc2cb1	97	2
9bf31c7ff062936a96d3c8bd1f8f2ff3	91	7
7cbbc409ec990f19c78c75bd1e06f215	54	4
c7e1249ffc03eb9ded908c236bd1996d	91	1
e4da3b7fbbce2345d7772b0674a318d5	5	0
76dc611d6ebaafc66cc0879c71b5db5c	89	6
3644a684f98ea8fe223c713b77189a77	0	10
f899139df5e1059396431415e770c6dd	30	4
3644a684f98ea8fe223c713b77189a77	82	2
14bfa6bb14875e45bba028a21ed38046	2	7
3988c7f88ebcb58c6ce932b957b6f332	74	3
6c4b761a28b734fe93831e3fb400ce87	81	5
eb160de1de89d9058fcb0b968dbbbd68	78	7
4c5bde74a8f110656874902f07378009	55	3
fe9fc289c3ff0af142b6d3bead98a923	69	4
6974ce5ac660610b44d9b9fed0ff9548	61	6
182be0c5cdcd5072bb1864cdee4d3d6e	55	2
a5771bce93e200c36f7cd9dfd0e5deaa	29	5
c9f0f895fb98ab9159f51fd0297e236d	47	7
9dcb88e0137649590b755372b040afad	36	9
642e92efb79421734881b53e1e1b18b6	10	5
7f39f8317fbdb1988ef4c628eba02591	44	4
d3d9446802a44259755d38e6d163e820	5	1
b6d767d2f8ed5d21a44b0e5886680cb9	83	10
